vote_id,id,fecha,nombre,boletin,periodo
33911,33911,2020-08-11 12:58:27,"
                                Modifica la ley General de Educación con el objeto de establecer la obligatoriedad del segundo nivel de transición de Educación Parvularia",Boletín N°12118-04,P2
33912,33912,2020-08-11 13:01:06,"
                                Faculta al Presidente de la República a reservar el uso prioritario del agua al consumo humano, el saneamiento y el uso doméstico de subsistencia, durante la vigencia de un estado de excepción constitucional de catástrofe por calamidad pública",Boletín N°13404-33,P2
33913,33913,2020-08-11 13:03:41,"
                                Modifica la Ley General de Cooperativas para permitir que los excedentes o remanentes que corresponda distribuir durante el año 2020 sean determinados con el solo acuerdo del Consejo de Administración, sin intervención de la Junta General de Socios",Boletín N°13684-03,P2
33941,33941,2020-08-12 13:30:48,"
                                Modifica las normas legales que indica para disponer la suspensión del pago de las cuotas de créditos para la educación con aval del Estado, CAE, con ocasión del estado de excepción constitucional de catástrofe, a causa de la pandemia de Covid-19",Boletín N°13506-04,P2
33956,33956,2020-08-13 11:55:21,"
                                Modifica el Reglamento de la Cámara de Diputados para crear una Comisión Permanente del Adulto Mayor",Boletín N°12724-07,P2
33964,33964,2020-08-18 14:24:37,"
                                Establece medidas tributarias que forman parte del plan de emergencia para la reactivación económica y del empleo",Boletín N°13615-05,P2
33965,33965,2020-08-18 14:27:02,"
                                Establece medidas tributarias que forman parte del plan de emergencia para la reactivación económica y del empleo",Boletín N°13615-05,P2
33966,33966,2020-08-18 14:29:39,"
                                Suspende, durante la vigencia del estado de excepción constitucional de catástrofe motivado por la pandemia de Covid-19, la facultad de las isapres de modificar el precio base de los planes de salud en términos más onerosos para sus afiliados",Boletín N°13502-11,P2
33967,33967,2020-08-18 14:31:49,"
                                Suspende, durante la vigencia del estado de excepción constitucional de catástrofe motivado por la pandemia de Covid-19, la facultad de las isapres de modificar el precio base de los planes de salud en términos más onerosos para sus afiliados",Boletín N°13502-11,P2
33968,33968,2020-08-18 14:34:58,"
                                Prohíbe a los establecimientos educacionales particulares subvencionados, y particulares pagados, negar la matrícula para el año 2021 a estudiantes que presentan deuda, en el contexto de la crisis económica producto de la pandemia por Covid-19",Boletín N°13585-04,P2
33969,33969,2020-08-18 14:38:40,"
                                Prohíbe a los establecimientos educacionales particulares subvencionados, y particulares pagados, negar la matrícula para el año 2021 a estudiantes que presentan deuda, en el contexto de la crisis económica producto de la pandemia por Covid-19",Boletín N°13585-04,P2
33992,33992,2020-08-19 14:41:29,"
                                Dispone la emisión de una franja de educación y actividad física, información nutricional y vida saludable, a través de los canales de televisión de libre recepción, durante la vigencia del estado de excepción constitucional de catástrofe, decretado a raíz de la pandemia de Covid-19",Boletín N°13543-29,P2
34002,34002,2020-08-20 13:37:38,"
                                Declara el 1 de octubre de cada año como el Día de la Diplomacia Chilena",Boletín N°12996-10,P2
34004,34004,2020-08-20 13:41:19,"
                                Modifica el Código Sanitario para regular la realización de estudios y ensayos clínicos, tendientes a la obtención de productos farmacéuticos y dispositivos médicos, para el combate de las enfermedades que motivan una alerta sanitaria",Boletín N°13642-11,P2
34005,34005,2020-08-20 13:44:54,"
                                Modifica el Código Sanitario para regular la realización de estudios y ensayos clínicos, tendientes a la obtención de productos farmacéuticos y dispositivos médicos, para el combate de las enfermedades que motivan una alerta sanitaria",Boletín N°13642-11,P2
34006,34006,2020-08-20 13:47:37,"
                                Modifica el Código Sanitario para regular la realización de estudios y ensayos clínicos, tendientes a la obtención de productos farmacéuticos y dispositivos médicos, para el combate de las enfermedades que motivan una alerta sanitaria",Boletín N°13642-11,P2
34009,34009,2020-08-20 13:52:05,"
                                Modifica el Reglamento de la Cámara de Diputados para crear una Comisión Permanente del Adulto Mayor",Boletín N°12724-07,P2
34007,34007,2020-08-20 13:52:05,"
                                Modifica el Código de Aguas para ampliar el plazo de vigencia y posibilitar la prórroga de los decretos que declaren zonas de escasez hídrica",Boletín N°13322-33,P2
34014,34014,2020-08-25 13:21:21,"
                                Modifica el Código del Trabajo para posibilitar el trabajo a distancia o teletrabajo de la trabajadora embarazada, en casos de alerta sanitaria por causa de epidemia de una enfermedad contagiosa",Boletín N°13553-13,P2
34015,34015,2020-08-25 13:25:08,"
                                Regula materias sobre financiamiento, en el marco del proceso constituyente",Boletín N°13734-05,P2
34016,34016,2020-08-25 13:28:28,"
                                Modifica la legislación pesquera a fin de enfrentar los efectos de la enfermedad Covid-19 en Chile",Boletín N°13629-21,P2
34017,34017,2020-08-25 13:31:16,"
                                Modifica la legislación pesquera a fin de enfrentar los efectos de la enfermedad Covid-19 en Chile",Boletín N°13629-21,P2
34018,34018,2020-08-25 13:35:31,"
                                Modifica la legislación pesquera a fin de enfrentar los efectos de la enfermedad Covid-19 en Chile",Boletín N°13629-21,P2
34029,34029,2020-09-01 13:52:00,"
                                Modifica la ley N°20.958, que Establece un sistema de aportes al espacio público, en lo que respecta a la entrada en vigencia de las mitigaciones directas en el sistema de movilidad local",Boletín N°13705-15,P2
34056,34056,2020-09-02 13:52:29,"
                                Modifica la ley N°19.496, que Establece normas sobre protección de los derechos de los consumidores, en materia de límites a la cobranza telefónica de créditos de consumo",Boletín N°13468-03,P2
34057,34057,2020-09-02 13:54:37,"
                                Aprueba el ""Protocolo de 2014 relativo al convenio sobre el trabajo forzoso, 1930"", adoptado por la Conferencia General de la Organización Internacional del Trabajo, el 11 de junio de 2014",Boletín N°13681-10,P2
34058,34058,2020-09-02 13:56:52,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34059,34059,2020-09-02 13:58:57,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34060,34060,2020-09-02 14:01:22,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34061,34061,2020-09-02 14:04:04,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34062,34062,2020-09-02 14:10:50,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34063,34063,2020-09-02 14:13:57,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34064,34064,2020-09-02 14:28:07,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34065,34065,2020-09-02 14:34:46,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34066,34066,2020-09-02 14:37:36,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34067,34067,2020-09-02 14:40:33,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34068,34068,2020-09-02 14:43:10,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34069,34069,2020-09-02 14:45:28,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34070,34070,2020-09-02 14:48:48,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34071,34071,2020-09-02 14:51:14,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34072,34072,2020-09-02 14:57:37,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34073,34073,2020-09-02 15:01:04,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34074,34074,2020-09-02 15:08:22,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34075,34075,2020-09-02 15:11:28,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34076,34076,2020-09-02 15:14:48,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34077,34077,2020-09-02 15:18:10,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34078,34078,2020-09-02 15:24:13,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34079,34079,2020-09-02 15:29:19,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34080,34080,2020-09-02 15:34:41,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34081,34081,2020-09-02 15:37:33,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34082,34082,2020-09-02 15:41:14,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34083,34083,2020-09-02 15:46:22,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34084,34084,2020-09-02 15:49:15,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34085,34085,2020-09-02 15:52:17,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34086,34086,2020-09-02 15:56:12,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34089,34089,2020-09-02 16:13:45,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34090,34090,2020-09-02 16:19:14,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34091,34091,2020-09-02 16:24:33,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34092,34092,2020-09-02 16:31:08,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34093,34093,2020-09-02 16:35:44,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34094,34094,2020-09-02 16:39:52,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34095,34095,2020-09-02 16:44:46,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34096,34096,2020-09-02 16:48:24,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34097,34097,2020-09-02 16:54:01,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34098,34098,2020-09-02 16:58:07,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34099,34099,2020-09-02 17:08:41,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34100,34100,2020-09-02 17:11:24,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34102,34102,2020-09-02 17:16:28,"
                                Crea el Servicio de Protección a la Niñez y modifica normas legales que indica",Boletín N°12027-07,P2
34110,34110,2020-09-03 13:14:46,"
                                Modifica la ley N° 18.415, orgánica constitucional de los Estados de Excepción, para sancionar a quienes incrementen el precio de los bienes que indica, o comercialicen bienes destinados a su distribución gratuita, durante la vigencia de un estado de excepción constitucional, o situaciones de alerta sanitaria, o emergencias similares",Boletín N°13424-07,P2
34113,34113,2020-09-03 13:26:33,"
                                Prohíbe el uso de los dispositivos de calefacción domiciliaria que emplean leña como combustible, en lugares declarados como zonas saturadas o latentes de conformidad a la legislación ambiental",Boletín N°13412-12,P2
34114,34114,2020-09-03 13:30:37,"
                                Prohíbe el uso de los dispositivos de calefacción domiciliaria que emplean leña como combustible, en lugares declarados como zonas saturadas o latentes de conformidad a la legislación ambiental",Boletín N°13412-12,P2
34115,34115,2020-09-03 13:35:18,"
                                Prohíbe el uso de los dispositivos de calefacción domiciliaria que emplean leña como combustible, en lugares declarados como zonas saturadas o latentes de conformidad a la legislación ambiental",Boletín N°13412-12,P2
34159,34159,2020-09-08 15:02:41,"
                                Modifica la ley N°20.205, que Protege al funcionario que denuncia irregularidades y faltas al principio de probidad, para extender su aplicación al personal de las Fuerzas Armadas, en las condiciones que señala",Boletín N°12211-02,P2
34178,34178,2020-09-09 13:33:08,"
                                Modifica la ley Nº 17.798, sobre Control de Armas, y otras disposiciones, para sancionar penalmente la fabricación, importación, comercialización, distribución, venta, entrega a cualquier título, y el uso de fuegos artificiales, en las condiciones que indica.",Boletín N°12649-25,P2
34179,34179,2020-09-09 13:36:15,"
                                Modifica la ley Nº 17.798, sobre Control de Armas, y otras disposiciones, para sancionar penalmente la fabricación, importación, comercialización, distribución, venta, entrega a cualquier título, y el uso de fuegos artificiales, en las condiciones que indica.",Boletín N°12649-25,P2
34188,34188,2020-09-09 19:23:29,"
                                Reajusta el monto del ingreso mínimo mensual, así como la asignación familiar y maternal, y el subsidio familiar",Boletín N°13751-13,P2
34235,34235,2020-09-22 20:36:08,"
                                Modifica la ley N° 19.537, sobre Copropiedad Inmobiliaria, para disponer que se rebaje el valor de los gastos comunes ordinarios, en proporción a los bienes de dominio común que se encuentren inutilizables, en razón de medidas de prevención adoptadas durante el periodo de emergencia sanitaria declarado con motivo de la pandemia por Covid-19",Boletín N°13381-14,P2
34236,34236,2020-09-22 20:38:35,"
                                Modifica la ley N°20.606, Sobre composición nutricional de los alimentos y su publicidad, y la ley N°19.886, de Bases sobre contratos administrativos de suministro y prestación de servicios, para incorporar a la enfermedad celiaca y al gluten como su principal causante, en las menciones y en la regulación contenidas en dichas normas",Boletín N°12906-11,P2
34237,34237,2020-09-22 20:40:47,"
                                Modifica la Ley General de Cooperativas para permitir que los excedentes o remanentes que corresponda distribuir durante el año 2020 sean determinados con el solo acuerdo del Consejo de Administración, sin intervención de la Junta General de Socios",Boletín N°13684-03,P2
34243,34243,2020-09-23 13:16:06,"
                                Crea el Fondo de Emergencia Transitorio Covid-19",Boletín N°13655-05,P2
34244,34244,2020-09-23 13:18:23,"
                                Crea el Fondo de Emergencia Transitorio Covid-19",Boletín N°13655-05,P2
34245,34245,2020-09-23 13:20:06,"
                                Crea el Fondo de Emergencia Transitorio Covid-19",Boletín N°13655-05,P2
34246,34246,2020-09-23 13:22:27,"
                                Crea el Fondo de Emergencia Transitorio Covid-19",Boletín N°13655-05,P2
34247,34247,2020-09-23 13:24:36,"
                                Crea el Fondo de Emergencia Transitorio Covid-19",Boletín N°13655-05,P2
34248,34248,2020-09-23 13:26:36,"
                                Crea el Fondo de Emergencia Transitorio Covid-19",Boletín N°13655-05,P2
34249,34249,2020-09-23 13:28:48,"
                                Crea el Fondo de Emergencia Transitorio Covid-19",Boletín N°13655-05,P2
34250,34250,2020-09-23 13:31:05,"
                                Crea el Fondo de Emergencia Transitorio Covid-19",Boletín N°13655-05,P2
34251,34251,2020-09-23 13:35:34,"
                                Suspende la aplicación de la Evaluación Docente y de las pruebas del Sistema de Medición de la Calidad de la Educación (Simce), correspondientes al año 2020, debido a la pandemia de Covid-19",Boletín N°13554-04,P2
34252,34252,2020-09-23 13:38:06,"
                                Adecua el Código del Trabajo en materia de protección de los niños, niñas y adolescentes en el mundo del trabajo",Boletín N°13550-13,P2
34258,34258,2020-09-24 15:39:46,"
                                Reajusta el monto del ingreso mínimo mensual, así como la asignación familiar y maternal, y el subsidio familiar",Boletín N°13751-13,P2
34262,34262,2020-09-24 15:53:31,"
                                Modifica la ley N° 18.415, orgánica constitucional de los Estados de Excepción, para sancionar a quienes incrementen el precio de los bienes que indica, o comercialicen bienes destinados a su distribución gratuita, durante la vigencia de un estado de excepción constitucional, o situaciones de alerta sanitaria, o emergencias similares",Boletín N°13424-07,P2
34263,34263,2020-09-24 15:58:03,"
                                Suspende el cobro de cuotas de créditos de diverso tipo en la forma y condiciones que indica, en razón de la emergencia sanitaria, mientras dure el estado de excepción constitucional de catástrofe",Boletín N°13328-03,P2
34264,34264,2020-09-24 16:04:27,"
                                Suspende el cobro de cuotas de créditos de diverso tipo en la forma y condiciones que indica, en razón de la emergencia sanitaria, mientras dure el estado de excepción constitucional de catástrofe",Boletín N°13328-03,P2
34265,34265,2020-09-24 16:09:01,"
                                Modifica la Carta Fundamental para disponer la habilitación de un sistema de sufragio especial no presencial, para evitar el riesgo de contagio de Covid-19 en procesos electorales",Boletín N°13760-07,P2
34270,34270,2020-09-29 13:03:38,"
                                Excluye de los beneficios regulados en la ley N° 19.856 a quienes hayan cometido crímenes de carácter sexual contra personas menores de edad",Boletín N°13046-07,P2
34271,34271,2020-09-29 13:07:08,"
                                Excluye de los beneficios regulados en la ley N° 19.856 a quienes hayan cometido crímenes de carácter sexual contra personas menores de edad",Boletín N°13046-07,P2
34272,34272,2020-09-29 13:18:21,"
                                Excluye de los beneficios regulados en la ley N° 19.856 a quienes hayan cometido crímenes de carácter sexual contra personas menores de edad",Boletín N°13046-07,P2
34273,34273,2020-09-29 13:22:18,"
                                Excluye de los beneficios regulados en la ley N° 19.856 a quienes hayan cometido crímenes de carácter sexual contra personas menores de edad",Boletín N°13046-07,P2
34275,34275,2020-09-29 13:27:15,"
                                Modifica diversas normas legales, para disponer la prórroga del mandato actualmente vigente de los consejeros de los Consejos Comunales de Organizaciones de la Sociedad Civil, de cada comuna del país, y regular su elección en caso de requerirse",Boletín N°13771-06,P2
34292,34292,2020-09-30 13:59:13,"
                                Reajusta el monto del ingreso mínimo mensual, así como la asignación familiar y maternal, y el subsidio familiar",Boletín N°13751-13,P2
34293,34293,2020-09-30 14:02:30,"
                                Reajusta el monto del ingreso mínimo mensual, así como la asignación familiar y maternal, y el subsidio familiar",Boletín N°13751-13,P2
34294,34294,2020-09-30 14:05:36,"
                                Establece normas excepcionales para el pago de las subvenciones educacionales del decreto con fuerza de ley N°2, de 1998, del Ministerio de Educación, ley de subvenciones, en el contexto de la pandemia por Covid-19",Boletín N°13768-04,P2
34295,34295,2020-09-30 14:08:29,"
                                Establece normas excepcionales para el pago de las subvenciones educacionales del decreto con fuerza de ley N°2, de 1998, del Ministerio de Educación, ley de subvenciones, en el contexto de la pandemia por Covid-19",Boletín N°13768-04,P2
34296,34296,2020-09-30 14:20:30,"
                                Establece normas excepcionales para el pago de las subvenciones educacionales del decreto con fuerza de ley N°2, de 1998, del Ministerio de Educación, ley de subvenciones, en el contexto de la pandemia por Covid-19",Boletín N°13768-04,P2
34297,34297,2020-09-30 14:23:43,"
                                Establece normas excepcionales para el pago de las subvenciones educacionales del decreto con fuerza de ley N°2, de 1998, del Ministerio de Educación, ley de subvenciones, en el contexto de la pandemia por Covid-19",Boletín N°13768-04,P2
34298,34298,2020-09-30 14:25:55,"
                                Establece normas excepcionales para el pago de las subvenciones educacionales del decreto con fuerza de ley N°2, de 1998, del Ministerio de Educación, ley de subvenciones, en el contexto de la pandemia por Covid-19",Boletín N°13768-04,P2
34299,34299,2020-09-30 14:29:56,"
                                Establece normas excepcionales para el pago de las subvenciones educacionales del decreto con fuerza de ley N°2, de 1998, del Ministerio de Educación, ley de subvenciones, en el contexto de la pandemia por Covid-19",Boletín N°13768-04,P2
34300,34300,2020-09-30 14:32:43,"
                                Establece normas excepcionales para el pago de las subvenciones educacionales del decreto con fuerza de ley N°2, de 1998, del Ministerio de Educación, ley de subvenciones, en el contexto de la pandemia por Covid-19",Boletín N°13768-04,P2
34301,34301,2020-09-30 14:34:54,"
                                Establece normas excepcionales para el pago de las subvenciones educacionales del decreto con fuerza de ley N°2, de 1998, del Ministerio de Educación, ley de subvenciones, en el contexto de la pandemia por Covid-19",Boletín N°13768-04,P2
34302,34302,2020-09-30 14:39:49,"
                                Establece normas excepcionales para el pago de las subvenciones educacionales del decreto con fuerza de ley N°2, de 1998, del Ministerio de Educación, ley de subvenciones, en el contexto de la pandemia por Covid-19",Boletín N°13768-04,P2
34303,34303,2020-09-30 14:42:23,"
                                Establece normas excepcionales para el pago de las subvenciones educacionales del decreto con fuerza de ley N°2, de 1998, del Ministerio de Educación, ley de subvenciones, en el contexto de la pandemia por Covid-19",Boletín N°13768-04,P2
34304,34304,2020-09-30 14:44:55,"
                                Establece normas excepcionales para el pago de las subvenciones educacionales del decreto con fuerza de ley N°2, de 1998, del Ministerio de Educación, ley de subvenciones, en el contexto de la pandemia por Covid-19",Boletín N°13768-04,P2
34305,34305,2020-09-30 14:46:48,"
                                Establece normas excepcionales para el pago de las subvenciones educacionales del decreto con fuerza de ley N°2, de 1998, del Ministerio de Educación, ley de subvenciones, en el contexto de la pandemia por Covid-19",Boletín N°13768-04,P2
34326,34326,2020-10-01 12:40:35,"
                                Modifica la ley N° 20.422, que Establece normas sobre igualdad de oportunidades e inclusión social de personas con discapacidad, con el objeto de garantizarles el acceso a los recintos que indica",Boletín N°12181-31,P2
34327,34327,2020-10-01 12:43:44,"
                                Reconoce la sordoceguera como discapacidad única y promueve la plena inclusión social de las personas sordociegas",Boletín N°13442-31,P2
34335,34335,2020-10-06 12:41:29,"
                                Modifica el Código Penal para agravar la pena aplicable al delito de lesiones, cuando el agresor tenga o haya tenido con la víctima una relación de pareja, de carácter sentimental o sexual, sin convivencia",Boletín N°13545-07,P2
34359,34359,2020-10-07 13:15:38,"
                                Establece normas, criterios y condiciones para facilitar el retorno de los estudiantes de la educación pre-básica, básica y media, a las actividades académicas presenciales, en el contexto de la pandemia de Covid-19",Boletín N°13670-04,P2
34360,34360,2020-10-07 13:17:55,"
                                Establece normas, criterios y condiciones para facilitar el retorno de los estudiantes de la educación pre-básica, básica y media, a las actividades académicas presenciales, en el contexto de la pandemia de Covid-19",Boletín N°13670-04,P2
34361,34361,2020-10-07 13:20:28,"
                                Modifica el Código del Trabajo, para excluir la causal de término del contrato de trabajadores de casa particular por enfermedad contagiosa, cuando dicha enfermedad hubiere sido declarada como epidemia o pandemia por la autoridad sanitaria",Boletín N°13372-13,P2
34431,34431,2020-10-14 13:26:40,"
                                Reajusta el monto del ingreso mínimo mensual, así como la asignación familiar y maternal, y el subsidio familiar",Boletín N°13751-13,P2
34433,34433,2020-10-14 13:34:14,"
                                Modifica la Carta Fundamental, para facilitar la suscripción de patrocinios y la declaración e inscripción de listas de candidaturas independientes, con miras a la elección de los integrantes del órgano constituyente a que se refiere su disposición vigésimo novena transitoria",Boletín N°13790-07,P2
34434,34434,2020-10-14 13:37:30,"
                                Modifica la Carta Fundamental, para facilitar la suscripción de patrocinios y la declaración e inscripción de listas de candidaturas independientes, con miras a la elección de los integrantes del órgano constituyente a que se refiere su disposición vigésimo novena transitoria",Boletín N°13790-07,P2
34435,34435,2020-10-14 13:40:31,"
                                Modifica la Carta Fundamental, para facilitar la suscripción de patrocinios y la declaración e inscripción de listas de candidaturas independientes, con miras a la elección de los integrantes del órgano constituyente a que se refiere su disposición vigésimo novena transitoria",Boletín N°13790-07,P2
34436,34436,2020-10-14 13:43:41,"
                                Modifica la Carta Fundamental, para facilitar la suscripción de patrocinios y la declaración e inscripción de listas de candidaturas independientes, con miras a la elección de los integrantes del órgano constituyente a que se refiere su disposición vigésimo novena transitoria",Boletín N°13790-07,P2
34437,34437,2020-10-14 13:47:10,"
                                Modifica la Carta Fundamental, para facilitar la suscripción de patrocinios y la declaración e inscripción de listas de candidaturas independientes, con miras a la elección de los integrantes del órgano constituyente a que se refiere su disposición vigésimo novena transitoria",Boletín N°13790-07,P2
34438,34438,2020-10-14 13:50:23,"
                                Modifica la Carta Fundamental, para facilitar la suscripción de patrocinios y la declaración e inscripción de listas de candidaturas independientes, con miras a la elección de los integrantes del órgano constituyente a que se refiere su disposición vigésimo novena transitoria",Boletín N°13790-07,P2
34439,34439,2020-10-14 13:54:55,"
                                Modifica la Carta Fundamental, para facilitar la suscripción de patrocinios y la declaración e inscripción de listas de candidaturas independientes, con miras a la elección de los integrantes del órgano constituyente a que se refiere su disposición vigésimo novena transitoria",Boletín N°13790-07,P2
34440,34440,2020-10-14 14:04:03,"
                                Modifica la Carta Fundamental, para facilitar la suscripción de patrocinios y la declaración e inscripción de listas de candidaturas independientes, con miras a la elección de los integrantes del órgano constituyente a que se refiere su disposición vigésimo novena transitoria",Boletín N°13790-07,P2
34441,34441,2020-10-14 14:07:54,"
                                Modifica el Código de Justicia Militar, para excluir de la jurisdicción militar el conocimiento de las causas por delitos comunes cometidos por militares, y entregarlo a la justicia ordinaria",Boletín N°12519-02,P2
34460,34460,2020-10-15 15:40:16,"
                                Permite la postergación de cuotas de créditos hipotecarios y crea garantía estatal para caucionar el pago de las cuotas postergadas",Boletín N°13809-03,P2
34461,34461,2020-10-15 15:44:11,"
                                Permite la postergación de cuotas de créditos hipotecarios y crea garantía estatal para caucionar el pago de las cuotas postergadas",Boletín N°13809-03,P2
34485,34485,2020-10-15 18:36:46,"
                                Modifica la ley N° 20.418, con el objeto de asegurar la obligatoriedad de impartir educación en sexualidad, afectividad y género dentro de los establecimientos educacionales reconocidos por el Estado",Boletín N°11710-04,P2
34486,34486,2020-10-15 18:40:18,"
                                Modifica la ley N° 20.418, con el objeto de asegurar la obligatoriedad de impartir educación en sexualidad, afectividad y género dentro de los establecimientos educacionales reconocidos por el Estado",Boletín N°11710-04,P2
34487,34487,2020-10-15 18:43:06,"
                                Modifica el Código Sanitario para regular la realización de estudios y ensayos clínicos, tendientes a la obtención de productos farmacéuticos y dispositivos médicos, para el combate de las enfermedades que motivan una alerta sanitaria",Boletín N°13642-11,P2
